tiempo	I(t)
170.470000	0.000005
170.480000	0.000005
170.490000	0.000005
170.500000	0.000005
170.510000	0.000005
170.520000	0.000005
170.530000	0.000005
170.540000	0.000005
170.550000	0.000005
170.560000	0.000005
170.570000	0.000005
170.580000	0.000005
170.590000	0.000005
170.600000	0.000005
170.610000	0.000005
170.620000	0.000005
170.630000	0.000005
170.640000	0.000005
170.650000	0.000005
170.660000	0.000005
170.670000	0.000005
170.680000	0.000005
170.690000	0.000005
170.700000	0.000005
170.710000	0.000005
170.720000	0.000005
170.730000	0.000005
170.740000	0.000005
170.750000	0.000005
170.760000	0.000005
170.770000	0.000005
170.780000	0.000005
170.790000	0.000005
170.800000	0.000005
170.810000	0.000005
170.820000	0.000005
170.830000	0.000005
170.840000	0.000005
170.850000	0.000005
170.860000	0.000005
170.870000	0.000005
170.880000	0.000005
170.890000	0.000005
170.900000	0.000005
170.910000	0.000005
170.920000	0.000005
170.930000	0.000005
170.940000	0.000005
170.950000	0.000005
170.960000	0.000004
170.970000	0.000004
170.980000	0.000004
170.990000	0.000004
171.000000	0.000004
171.010000	0.000004
171.020000	0.000004
171.030000	0.000004
171.040000	0.000004
171.050000	0.000004
171.060000	0.000004
171.070000	0.000004
171.080000	0.000004
171.090000	0.000004
171.100000	0.000004
171.110000	0.000004
171.120000	0.000004
171.130000	0.000004
171.140000	0.000004
171.150000	0.000004
171.160000	0.000004
171.170000	0.000004
171.180000	0.000004
171.190000	0.000004
171.200000	0.000004
171.210000	0.000004
171.220000	0.000004
171.230000	0.000004
171.240000	0.000004
171.250000	0.000004
171.260000	0.000004
171.270000	0.000004
171.280000	0.000004
171.290000	0.000004
171.300000	0.000004
171.310000	0.000004
171.320000	0.000004
171.330000	0.000004
171.340000	0.000004
171.350000	0.000004
171.360000	0.000004
171.370000	0.000004
171.380000	0.000004
171.390000	0.000004
171.400000	0.000004
171.410000	0.000004
171.420000	0.000004
171.430000	0.000004
171.440000	0.000004
171.450000	0.000004
171.460000	0.000004
171.470000	0.000004
171.480000	0.000004
171.490000	0.000004
171.500000	0.000004
171.510000	0.000004
171.520000	0.000004
171.530000	0.000004
171.540000	0.000004
171.550000	0.000004
171.560000	0.000004
171.570000	0.000004
171.580000	0.000004
171.590000	0.000004
171.600000	0.000004
171.610000	0.000004
171.620000	0.000004
171.630000	0.000004
171.640000	0.000004
171.650000	0.000004
171.660000	0.000004
171.670000	0.000004
171.680000	0.000004
171.690000	0.000004
171.700000	0.000004
171.710000	0.000004
171.720000	0.000004
171.730000	0.000004
171.740000	0.000004
171.750000	0.000004
171.760000	0.000004
171.770000	0.000004
171.780000	0.000004
171.790000	0.000004
171.800000	0.000004
171.810000	0.000004
171.820000	0.000004
171.830000	0.000004
171.840000	0.000004
171.850000	0.000004
171.860000	0.000004
171.870000	0.000004
171.880000	0.000004
171.890000	0.000004
171.900000	0.000004
171.910000	0.000004
171.920000	0.000004
171.930000	0.000004
171.940000	0.000004
171.950000	0.000004
171.960000	0.000004
171.970000	0.000004
171.980000	0.000004
171.990000	0.000004
172.000000	0.000004
172.010000	0.000004
172.020000	0.000004
172.030000	0.000004
172.040000	0.000004
172.050000	0.000004
172.060000	0.000004
172.070000	0.000004
172.080000	0.000004
172.090000	0.000004
172.100000	0.000004
172.110000	0.000004
172.120000	0.000004
172.130000	0.000004
172.140000	0.000004
172.150000	0.000004
172.160000	0.000004
172.170000	0.000004
172.180000	0.000004
172.190000	0.000004
172.200000	0.000004
172.210000	0.000004
172.220000	0.000004
172.230000	0.000004
172.240000	0.000004
172.250000	0.000004
172.260000	0.000004
172.270000	0.000004
172.280000	0.000004
172.290000	0.000004
172.300000	0.000004
172.310000	0.000004
172.320000	0.000004
172.330000	0.000004
172.340000	0.000004
172.350000	0.000004
172.360000	0.000004
172.370000	0.000004
172.380000	0.000004
172.390000	0.000004
172.400000	0.000004
172.410000	0.000004
172.420000	0.000004
172.430000	0.000004
172.440000	0.000004
172.450000	0.000004
172.460000	0.000004
172.470000	0.000004
172.480000	0.000004
172.490000	0.000004
172.500000	0.000004
172.510000	0.000004
172.520000	0.000004
172.530000	0.000004
172.540000	0.000004
172.550000	0.000004
172.560000	0.000004
172.570000	0.000004
172.580000	0.000004
172.590000	0.000004
172.600000	0.000004
172.610000	0.000004
172.620000	0.000004
172.630000	0.000004
172.640000	0.000004
172.650000	0.000004
172.660000	0.000004
172.670000	0.000004
172.680000	0.000004
172.690000	0.000004
172.700000	0.000004
172.710000	0.000004
172.720000	0.000004
172.730000	0.000004
172.740000	0.000004
172.750000	0.000004
172.760000	0.000004
172.770000	0.000004
172.780000	0.000004
172.790000	0.000004
172.800000	0.000004
172.810000	0.000004
172.820000	0.000004
172.830000	0.000004
172.840000	0.000004
172.850000	0.000004
172.860000	0.000004
172.870000	0.000004
172.880000	0.000004
172.890000	0.000004
172.900000	0.000004
172.910000	0.000004
172.920000	0.000004
172.930000	0.000004
172.940000	0.000004
172.950000	0.000004
172.960000	0.000004
172.970000	0.000004
172.980000	0.000004
172.990000	0.000004
173.000000	0.000004
173.010000	0.000004
173.020000	0.000004
173.030000	0.000004
173.040000	0.000004
173.050000	0.000004
173.060000	0.000004
173.070000	0.000004
173.080000	0.000004
173.090000	0.000004
173.100000	0.000004
173.110000	0.000004
173.120000	0.000004
173.130000	0.000004
173.140000	0.000004
173.150000	0.000004
173.160000	0.000004
173.170000	0.000004
173.180000	0.000004
173.190000	0.000004
173.200000	0.000004
173.210000	0.000004
173.220000	0.000004
173.230000	0.000004
173.240000	0.000004
173.250000	0.000004
173.260000	0.000004
173.270000	0.000004
173.280000	0.000004
173.290000	0.000004
173.300000	0.000004
173.310000	0.000004
173.320000	0.000004
173.330000	0.000004
173.340000	0.000004
173.350000	0.000004
173.360000	0.000004
173.370000	0.000004
173.380000	0.000004
173.390000	0.000004
173.400000	0.000004
173.410000	0.000004
173.420000	0.000004
173.430000	0.000004
173.440000	0.000004
173.450000	0.000004
173.460000	0.000004
173.470000	0.000004
173.480000	0.000004
173.490000	0.000004
173.500000	0.000004
173.510000	0.000004
173.520000	0.000004
173.530000	0.000004
173.540000	0.000004
173.550000	0.000004
173.560000	0.000004
173.570000	0.000004
173.580000	0.000004
173.590000	0.000004
173.600000	0.000004
173.610000	0.000004
173.620000	0.000004
173.630000	0.000004
173.640000	0.000004
173.650000	0.000004
173.660000	0.000004
173.670000	0.000004
173.680000	0.000004
173.690000	0.000004
173.700000	0.000004
173.710000	0.000004
173.720000	0.000004
173.730000	0.000004
173.740000	0.000004
173.750000	0.000004
173.760000	0.000004
173.770000	0.000004
173.780000	0.000004
173.790000	0.000004
173.800000	0.000004
173.810000	0.000004
173.820000	0.000004
173.830000	0.000004
173.840000	0.000004
173.850000	0.000004
173.860000	0.000004
173.870000	0.000004
173.880000	0.000004
173.890000	0.000004
173.900000	0.000004
173.910000	0.000004
173.920000	0.000004
173.930000	0.000004
173.940000	0.000004
173.950000	0.000004
173.960000	0.000004
173.970000	0.000004
173.980000	0.000004
173.990000	0.000004
174.000000	0.000004
174.010000	0.000003
174.020000	0.000003
174.030000	0.000003
174.040000	0.000003
174.050000	0.000003
174.060000	0.000003
174.070000	0.000003
174.080000	0.000003
174.090000	0.000003
174.100000	0.000003
174.110000	0.000003
174.120000	0.000003
174.130000	0.000003
174.140000	0.000003
174.150000	0.000003
174.160000	0.000003
174.170000	0.000003
174.180000	0.000003
174.190000	0.000003
174.200000	0.000003
174.210000	0.000003
174.220000	0.000003
174.230000	0.000003
174.240000	0.000003
174.250000	0.000003
174.260000	0.000003
174.270000	0.000003
174.280000	0.000003
174.290000	0.000003
174.300000	0.000003
174.310000	0.000003
174.320000	0.000003
174.330000	0.000003
174.340000	0.000003
174.350000	0.000003
174.360000	0.000003
174.370000	0.000003
174.380000	0.000003
174.390000	0.000003
174.400000	0.000003
174.410000	0.000003
174.420000	0.000003
174.430000	0.000003
174.440000	0.000003
174.450000	0.000003
174.460000	0.000003
174.470000	0.000003
174.480000	0.000003
174.490000	0.000003
174.500000	0.000003
174.510000	0.000003
174.520000	0.000003
174.530000	0.000003
174.540000	0.000003
174.550000	0.000003
174.560000	0.000003
174.570000	0.000003
174.580000	0.000003
174.590000	0.000003
174.600000	0.000003
174.610000	0.000003
174.620000	0.000003
174.630000	0.000003
174.640000	0.000003
174.650000	0.000003
174.660000	0.000003
174.670000	0.000003
174.680000	0.000003
174.690000	0.000003
174.700000	0.000003
174.710000	0.000003
174.720000	0.000003
174.730000	0.000003
174.740000	0.000003
174.750000	0.000003
174.760000	0.000003
174.770000	0.000003
174.780000	0.000003
174.790000	0.000003
174.800000	0.000003
174.810000	0.000003
174.820000	0.000003
174.830000	0.000003
174.840000	0.000003
174.850000	0.000003
174.860000	0.000003
174.870000	0.000003
174.880000	0.000003
174.890000	0.000003
174.900000	0.000003
174.910000	0.000003
174.920000	0.000003
174.930000	0.000003
174.940000	0.000003
174.950000	0.000003
174.960000	0.000003
174.970000	0.000003
174.980000	0.000003
174.990000	0.000003
175.000000	0.000003
175.010000	0.000003
175.020000	0.000003
175.030000	0.000003
175.040000	0.000003
175.050000	0.000003
175.060000	0.000003
175.070000	0.000003
175.080000	0.000003
175.090000	0.000003
175.100000	0.000003
175.110000	0.000003
175.120000	0.000003
175.130000	0.000003
175.140000	0.000003
175.150000	0.000003
175.160000	0.000003
175.170000	0.000003
175.180000	0.000003
175.190000	0.000003
175.200000	0.000003
175.210000	0.000003
175.220000	0.000003
175.230000	0.000003
175.240000	0.000003
175.250000	0.000003
175.260000	0.000003
175.270000	0.000003
175.280000	0.000003
175.290000	0.000003
175.300000	0.000003
175.310000	0.000003
175.320000	0.000003
175.330000	0.000003
175.340000	0.000003
175.350000	0.000003
175.360000	0.000003
175.370000	0.000003
175.380000	0.000003
175.390000	0.000003
175.400000	0.000003
175.410000	0.000003
175.420000	0.000003
175.430000	0.000003
175.440000	0.000003
175.450000	0.000003
175.460000	0.000003
175.470000	0.000003
175.480000	0.000003
175.490000	0.000003
175.500000	0.000003
175.510000	0.000003
175.520000	0.000003
175.530000	0.000003
175.540000	0.000003
175.550000	0.000003
175.560000	0.000003
175.570000	0.000003
175.580000	0.000003
175.590000	0.000003
175.600000	0.000003
175.610000	0.000003
175.620000	0.000003
175.630000	0.000003
175.640000	0.000003
175.650000	0.000003
175.660000	0.000003
175.670000	0.000003
175.680000	0.000003
175.690000	0.000003
175.700000	0.000003
175.710000	0.000003
175.720000	0.000003
175.730000	0.000003
175.740000	0.000003
175.750000	0.000003
175.760000	0.000003
175.770000	0.000003
175.780000	0.000003
175.790000	0.000003
175.800000	0.000003
175.810000	0.000003
175.820000	0.000003
175.830000	0.000003
175.840000	0.000003
175.850000	0.000003
175.860000	0.000003
175.870000	0.000003
175.880000	0.000003
175.890000	0.000003
175.900000	0.000003
175.910000	0.000003
175.920000	0.000003
175.930000	0.000003
175.940000	0.000003
175.950000	0.000003
175.960000	0.000003
175.970000	0.000003
175.980000	0.000003
175.990000	0.000003
176.000000	0.000003
176.010000	0.000003
176.020000	0.000003
176.030000	0.000003
176.040000	0.000003
176.050000	0.000003
176.060000	0.000003
176.070000	0.000003
176.080000	0.000003
176.090000	0.000003
176.100000	0.000003
176.110000	0.000003
176.120000	0.000003
176.130000	0.000003
176.140000	0.000003
176.150000	0.000003
176.160000	0.000003
176.170000	0.000003
176.180000	0.000003
176.190000	0.000003
176.200000	0.000003
176.210000	0.000003
176.220000	0.000003
176.230000	0.000003
176.240000	0.000003
176.250000	0.000003
176.260000	0.000003
176.270000	0.000003
176.280000	0.000003
176.290000	0.000003
176.300000	0.000003
176.310000	0.000003
176.320000	0.000003
176.330000	0.000003
176.340000	0.000003
176.350000	0.000003
176.360000	0.000003
176.370000	0.000003
176.380000	0.000003
176.390000	0.000003
176.400000	0.000003
176.410000	0.000003
176.420000	0.000003
176.430000	0.000003
176.440000	0.000003
176.450000	0.000003
176.460000	0.000003
176.470000	0.000003
176.480000	0.000003
176.490000	0.000003
176.500000	0.000003
176.510000	0.000003
176.520000	0.000003
176.530000	0.000003
176.540000	0.000003
176.550000	0.000003
176.560000	0.000003
176.570000	0.000003
176.580000	0.000003
176.590000	0.000003
176.600000	0.000003
176.610000	0.000003
176.620000	0.000003
176.630000	0.000003
176.640000	0.000003
176.650000	0.000003
176.660000	0.000003
176.670000	0.000003
176.680000	0.000003
176.690000	0.000003
176.700000	0.000003
176.710000	0.000003
176.720000	0.000003
176.730000	0.000003
176.740000	0.000003
176.750000	0.000003
176.760000	0.000003
176.770000	0.000003
176.780000	0.000003
176.790000	0.000003
176.800000	0.000003
176.810000	0.000003
176.820000	0.000003
176.830000	0.000003
176.840000	0.000003
176.850000	0.000003
176.860000	0.000003
176.870000	0.000003
176.880000	0.000003
176.890000	0.000003
176.900000	0.000003
176.910000	0.000003
176.920000	0.000003
176.930000	0.000003
176.940000	0.000003
176.950000	0.000003
176.960000	0.000003
176.970000	0.000003
176.980000	0.000003
176.990000	0.000003
177.000000	0.000003
177.010000	0.000003
177.020000	0.000003
177.030000	0.000003
177.040000	0.000003
177.050000	0.000003
177.060000	0.000003
177.070000	0.000003
177.080000	0.000003
177.090000	0.000003
177.100000	0.000003
177.110000	0.000003
177.120000	0.000003
177.130000	0.000003
177.140000	0.000003
177.150000	0.000003
177.160000	0.000003
177.170000	0.000003
177.180000	0.000003
177.190000	0.000003
177.200000	0.000003
177.210000	0.000003
177.220000	0.000003
177.230000	0.000003
177.240000	0.000003
177.250000	0.000003
177.260000	0.000003
177.270000	0.000003
177.280000	0.000003
177.290000	0.000003
177.300000	0.000003
177.310000	0.000003
177.320000	0.000003
177.330000	0.000003
177.340000	0.000003
177.350000	0.000003
177.360000	0.000003
177.370000	0.000003
177.380000	0.000003
177.390000	0.000003
177.400000	0.000003
177.410000	0.000003
177.420000	0.000003
177.430000	0.000003
177.440000	0.000003
177.450000	0.000003
177.460000	0.000003
177.470000	0.000003
177.480000	0.000003
177.490000	0.000003
177.500000	0.000003
177.510000	0.000003
177.520000	0.000003
177.530000	0.000003
177.540000	0.000003
177.550000	0.000003
177.560000	0.000003
177.570000	0.000003
177.580000	0.000003
177.590000	0.000003
177.600000	0.000003
177.610000	0.000003
177.620000	0.000003
177.630000	0.000003
177.640000	0.000003
177.650000	0.000003
177.660000	0.000003
177.670000	0.000003
177.680000	0.000003
177.690000	0.000003
177.700000	0.000003
177.710000	0.000003
177.720000	0.000003
177.730000	0.000003
177.740000	0.000003
177.750000	0.000003
177.760000	0.000003
177.770000	0.000003
177.780000	0.000003
177.790000	0.000003
177.800000	0.000003
177.810000	0.000003
177.820000	0.000003
177.830000	0.000003
177.840000	0.000003
177.850000	0.000003
177.860000	0.000003
177.870000	0.000003
177.880000	0.000003
177.890000	0.000003
177.900000	0.000003
177.910000	0.000003
177.920000	0.000003
177.930000	0.000003
177.940000	0.000003
177.950000	0.000003
177.960000	0.000003
177.970000	0.000003
177.980000	0.000003
177.990000	0.000003
178.000000	0.000003
178.010000	0.000003
178.020000	0.000003
178.030000	0.000003
178.040000	0.000003
178.050000	0.000003
178.060000	0.000003
178.070000	0.000003
178.080000	0.000003
178.090000	0.000003
178.100000	0.000002
178.110000	0.000002
178.120000	0.000002
178.130000	0.000002
178.140000	0.000002
178.150000	0.000002
178.160000	0.000002
178.170000	0.000002
178.180000	0.000002
178.190000	0.000002
178.200000	0.000002
178.210000	0.000002
178.220000	0.000002
178.230000	0.000002
178.240000	0.000002
178.250000	0.000002
178.260000	0.000002
178.270000	0.000002
178.280000	0.000002
178.290000	0.000002
178.300000	0.000002
178.310000	0.000002
178.320000	0.000002
178.330000	0.000002
178.340000	0.000002
178.350000	0.000002
178.360000	0.000002
178.370000	0.000002
178.380000	0.000002
178.390000	0.000002
178.400000	0.000002
178.410000	0.000002
178.420000	0.000002
178.430000	0.000002
178.440000	0.000002
178.450000	0.000002
178.460000	0.000002
178.470000	0.000002
178.480000	0.000002
178.490000	0.000002
178.500000	0.000002
178.510000	0.000002
178.520000	0.000002
178.530000	0.000002
178.540000	0.000002
178.550000	0.000002
178.560000	0.000002
178.570000	0.000002
178.580000	0.000002
178.590000	0.000002
178.600000	0.000002
178.610000	0.000002
178.620000	0.000002
178.630000	0.000002
178.640000	0.000002
178.650000	0.000002
178.660000	0.000002
178.670000	0.000002
178.680000	0.000002
178.690000	0.000002
178.700000	0.000002
178.710000	0.000002
178.720000	0.000002
178.730000	0.000002
178.740000	0.000002
178.750000	0.000002
178.760000	0.000002
178.770000	0.000002
178.780000	0.000002
178.790000	0.000002
178.800000	0.000002
178.810000	0.000002
178.820000	0.000002
178.830000	0.000002
178.840000	0.000002
178.850000	0.000002
178.860000	0.000002
178.870000	0.000002
178.880000	0.000002
178.890000	0.000002
178.900000	0.000002
178.910000	0.000002
178.920000	0.000002
178.930000	0.000002
178.940000	0.000002
178.950000	0.000002
178.960000	0.000002
178.970000	0.000002
